time,seconds_elapsed,z,y,x
1774159022822051000,425.41605102539063,-2.11549460889101,9.559420621538163,0.5590453569941223
1774159022842046000,425.4360458984375,-2.0946457359991966,9.56665758705437,0.5117796748850494
1774159022862041900,425.45604174804686,-2.0541922911882398,9.577609773701429,0.46913167917188253
1774159022882037000,425.476037109375,-2.0157712289877234,9.587707973867655,0.42768027283214033
1774159022902032000,425.49603198242187,-1.997536922508478,9.593245149728656,0.38712946859393266
1774159022922027000,425.5160270996094,-2.0029661079503596,9.593695231583714,0.34569855705294755
1774159022942022100,425.5360222167969,-2.016531399705261,9.592437924998999,0.2985377235578373
1774159022962018000,425.55601806640624,-2.0287055293627083,9.591058453339338,0.25754102044934407
1774159022982013000,425.5760129394531,-2.046233441138267,9.588184943729638,0.22365535492245106
1774159023002008000,425.59600805664064,-2.056032219966501,9.586648235681652,0.19818508757399395
1774159023022003000,425.6160029296875,-2.0464408002786336,9.589071078914403,0.17938074438814072
1774159023041997800,425.6359978027344,-1.9977382902994751,9.599442250803113,0.17363335984256117
1774159023061993200,425.6559931640625,-1.9072393964678047,9.617522097373008,0.1900148597956635
1774159023081989000,425.6759890136719,-1.7946416296832262,9.638486559468507,0.22188301148768513
1774159023101984000,425.69598388671875,-1.6584619117811321,9.661458854255079,0.2758886145773344
1774159023121979000,425.7159787597656,-1.5331512322872876,9.679976507720351,0.3433762881178409
1774159023141974000,425.73597412109376,-1.414353587949276,9.695431266483665,0.41062688323315233
1774159023161969000,425.75596899414063,-1.279824998255074,9.709889415425062,0.5004961739243939
1774159023181965000,425.7759650878906,-1.1783015831924974,9.717624393591285,0.5914215495398267
1774159023201960200,425.79596020507813,-1.131924666616693,9.718390701788664,0.6648198536299169
1774159023221955000,425.815955078125,-1.120688475396484,9.716164842432736,0.7145593054413795
1774159023241950000,425.83594995117187,-1.1307939820863306,9.713533909407257,0.7341181385226547
1774159023261945000,425.85594506835935,-1.1262459633931516,9.713979899609088,0.7352022804975509
1774159023281941000,425.87594091796876,-1.096904279705137,9.718133512157202,0.7246241878598928
1774159023301935900,425.89593579101563,-1.0622088869642465,9.72328139643967,0.7070254758704453
1774159023321931000,425.9159309082031,-1.031814698548615,9.72705331619382,0.700146603076905
1774159023341926100,425.93592602539064,-1.021124377708137,9.727578216850757,0.7084602579139173
1774159023361921000,425.9559211425781,-1.0347557935018092,9.72507587864101,0.7229033554166555
1774159023381917000,425.9759169921875,-1.0667422195449472,9.720679104986786,0.7354247641418129
1774159023401912000,425.995912109375,-1.114316090820357,9.715254741850496,0.7365697694584726
1774159023421907000,426.0159069824219,-1.1617655319985,9.710383336421847,0.7274199560582637
