time,seconds_elapsed,z,y,x
1774159442949382000,187.8673818359375,-0.9275015066370368,9.755707748270034,-0.3691818701015785
1774159442969375700,187.88737573242187,-1.0214034138452261,9.743936061933637,-0.42759770911522205
1774159442989369900,187.9073698730469,-1.0621245696816592,9.736426709216833,-0.49424580829273906
1774159443009364000,187.92736401367188,-1.0636800554953514,9.73432359945774,-0.5309461476478725
1774159443029357800,187.94735791015626,-1.0635844131011516,9.733253924399614,-0.5504065983885899
1774159443049352000,187.96735205078124,-1.0576830801028758,9.734244104480743,-0.5442143926849589
1774159443069346000,187.98734594726562,-1.0632537198420613,9.735244221433996,-0.5146726198475807
1774159443089340000,188.00733984375,-1.0933142193239183,9.734465638276934,-0.4639293247558176
1774159443109333800,188.02733374023438,-1.1320870906367897,9.732988551461697,-0.3971160981444642
1774159443129327900,188.04732788085937,-1.1511189772345125,9.732853526905178,-0.34190179511848834
1774159443149321700,188.06732177734375,-1.1474265524573624,9.733882869952916,-0.32453155812267215
1774159443169315800,188.08731591796874,-1.1263557804431765,9.73592811204493,-0.33677181181889027
1774159443189310000,188.10731005859375,-1.0873580873984843,9.73978829460442,-0.35292562222965057
1774159443209303800,188.1273037109375,-1.0599274249635635,9.74174644293487,-0.38120413366556166
1774159443229298000,188.1472978515625,-1.065612338732183,9.739989954656362,-0.4091922107875347
1774159443249291800,188.16729174804686,-1.0883274438872932,9.73699018831849,-0.4206667408082634
1774159443269286000,188.18728588867188,-1.1078703487470745,9.735373400771618,-0.4068669827103615
1774159443289280000,188.20728002929687,-1.1016347422931343,9.737911979338525,-0.3603840484768152
1774159443309273900,188.22727392578125,-1.0548079630579799,9.745622992107272,-0.2838932034651749
1774159443329268000,188.24726806640626,-0.9771137518722564,9.755612471202015,-0.20891972248023374
1774159443349261800,188.26726171875,-0.8918001517239957,9.764804662439227,-0.1538526641715318
1774159443369255700,188.2872556152344,-0.8109803558636456,9.77218366677463,-0.13085639485432765
1774159443389249800,188.30724975585937,-0.695568408441171,9.780959093904494,-0.13933199878740124
1774159443409244000,188.32724389648436,-0.5971823780888691,9.786909526741503,-0.17362154154060408
1774159443429237800,188.34723779296874,-0.5910115804994478,9.787169638982414,-0.1800029679397121
1774159443449232000,188.36723193359376,-0.6579070055015385,9.78341174775362,-0.1496320964675862
1774159443469226000,188.38722607421874,-0.7899991618290543,9.77402958690226,-0.12088999524107202
1774159443489219800,188.4072197265625,-0.897651069709286,9.764926827514172,-0.10408767606001347
1774159443509214000,188.4272138671875,-0.8248382738895714,9.77132617316246,-0.1059591416208539
1774159443529208000,188.4472080078125,-0.6429639956526458,9.7847900503695,-0.12188604794056154
1774159443549202000,188.46720190429687,-0.5834575483907014,9.788103120440244,-0.1516941526970826
1774159443569196000,188.4871960449219,-0.6222727975405752,9.785153038462996,-0.18427132944129407
1774159443589190000,188.50718994140624,-0.6807296626843512,9.78040672071874,-0.22503036960270253
1774159443609183700,188.52718383789062,-0.764180172374472,9.772753575617074,-0.2823633818157017
1774159443629177900,188.547177734375,-0.8489147305257618,9.763148127403856,-0.36151327170245345
1774159443649171700,188.56717163085938,-0.8610043967701494,9.758733818092942,-0.44294718087315554
1774159443669165800,188.58716577148436,-0.7732691224329173,9.762797414270043,-0.5101115224771201
