time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774159920313578200,71.816578125,2.8564437297662923,-0.2744463078943079,0.7140486638425849,0.49509362005441965,0.26123960336442914,-0.588699903774615,-1.39230825825493
1774159920333568000,71.83656811523437,2.869291846124472,-0.27793608823690974,0.7131246855762915,0.5154154959051921,0.26259918990174963,-0.5875766917854376,-1.3916853779416967
1774159920353558500,71.85655859375,2.8960293495190084,-0.2830626385901137,0.7107339696427486,0.5521225762030058,0.2640077842973254,-0.587394786545871,-1.3940690482423317
1774159920373548500,71.87654858398437,2.933167414544718,-0.28783387818833095,0.7080139029974221,0.596882566746082,0.2642735326026498,-0.5882410039517212,-1.3979508308267241
1774159920393538600,71.89653857421875,2.984609286136196,-0.2926642447267961,0.7052444566140588,0.6541546255953593,0.263313016745255,-0.5896136326674709,-1.4018834248965675
1774159920413529300,71.916529296875,3.0525496794101725,-0.2982446371066349,0.7025007550180378,0.7276194291588386,0.2613680750408543,-0.5909563816832689,-1.4044592882262688
1774159920433519400,71.93651928710938,3.1313543877186296,-0.304520099561406,0.6995300340417241,0.8124854345644027,0.2590429460359171,-0.5923024081064692,-1.4058929105142446
1774159920453510400,71.95651049804688,-3.073861918600545,-0.31174817591330073,0.6959902008868677,0.8996787646883531,0.25778182875455985,-0.5932615138846891,-1.4065045193357057
1774159920473500400,71.97650048828125,-3.0205499554574624,-0.3191861427758796,0.692420982301078,0.9665112737257309,0.2590393670554638,-0.5929350284872579,-1.4062017289054096
1774159920493491500,71.99649145507813,-2.996536081656075,-0.32550039896302996,0.6897602313390158,1.0046819423102766,0.261776386745318,-0.59139947757858,-1.4048611410682477
1774159920513481500,72.0164814453125,-2.9928540431454054,-0.33015067185684976,0.6880800757558748,1.0204999784600117,0.26484980647402756,-0.5894071441689099,-1.4032643328173335
1774159920533471500,72.03647143554687,-3.0085636992082456,-0.3348827394053409,0.6857653935825018,1.0210621467422232,0.27050188142448817,-0.5868630243866411,-1.4037100191869334
1774159920553462500,72.05646264648438,-3.0486851568381264,-0.34152212821169353,0.6822487936242673,1.0069064909351113,0.28037061752180026,-0.582487342209641,-1.4051264973379454
1774159920573452500,72.07645263671876,-3.1049927818137566,-0.3484096098370317,0.6784229365048644,0.9799076412550192,0.29199011847314515,-0.577143656144775,-1.4066567363612434
1774159920593443300,72.096443359375,3.119108312634504,-0.3535135157758532,0.6747426495551233,0.9460823324725295,0.30276943273460555,-0.5727837271181933,-1.4095589598720986
1774159920613433300,72.11643334960938,3.059051647656373,-0.35702731230461066,0.6713481596676235,0.9070615901147395,0.3124389810520124,-0.5693901767219346,-1.4132587186977323
1774159920633424600,72.13642456054687,2.9951130081014115,-0.35922986348932584,0.6684170977567704,0.8607205114135672,0.32122417124842945,-0.5665576126754764,-1.4168928669596081
1774159920653414400,72.15641430664063,2.9266522885318325,-0.36040808974388194,0.6659543724945435,0.8071774352467816,0.32932001980988895,-0.5640558914954026,-1.4199894176212489
1774159920673405400,72.17640551757812,2.8627942919131635,-0.3615624096352212,0.6633328677896976,0.7573126049915768,0.3368356664303316,-0.5619643550512572,-1.423102543377848
1774159920693395500,72.1963955078125,2.8133804195578787,-0.36311137959965967,0.6602971245842859,0.7208252102478714,0.34329127717858093,-0.5606325173807614,-1.4269644581882879
1774159920713385500,72.21638549804688,2.774970805837304,-0.365220132381868,0.6568479473999701,0.6952479561086379,0.34911507214680054,-0.5597174044985376,-1.4314439669930696
1774159920733376500,72.23637646484374,2.7325009956780364,-0.3676543204962749,0.6536086775618025,0.6668075898939725,0.3552709078573182,-0.5580399358067633,-1.4344060613421028
1774159920753366500,72.25636645507812,2.678202866565965,-0.3692182947327852,0.6513159614561085,0.6253072894120665,0.36146103081979203,-0.555707917975571,-1.4350375694740287
1774159920773357300,72.276357421875,2.6272258815818836,-0.3693539717206118,0.6501784971421517,0.5822503179561361,0.36608550588025485,-0.5539196078538515,-1.434481468563546
1774159920793347300,72.29634741210937,2.590290218235574,-0.3685266512276436,0.6497007559123165,0.5482455089517723,0.3686739602574598,-0.5533141123389271,-1.43437882704126
1774159920813338600,72.31633862304687,2.560458464294151,-0.36717915397419726,0.6495537214975586,0.5186741396019942,0.37018379538975776,-0.5533745115265998,-1.4346065119301625
1774159920833328400,72.33632836914063,2.536662645985709,-0.366004777393071,0.6496000403173365,0.49480874339668085,0.371310101311658,-0.5533436171641222,-1.4343572099934914
1774159920853318400,72.356318359375,2.515676801970042,-0.3646900290527536,0.649808923897802,0.4729236523284598,0.37207531535297905,-0.5534522706735103,-1.4340205306998624
1774159920873309400,72.37630932617188,2.502597046084454,-0.3629509951162726,0.6504239138905417,0.4564525395285582,0.3717690569051463,-0.5540785059675519,-1.4338662730262555
1774159920893299500,72.39629956054688,2.501866890600871,-0.3597315649090253,0.6518903803223024,0.4458049805268358,0.36903108935351836,-0.5562807033369799,-1.4348412933082588
1774159920913290500,72.41629052734375,2.507453955705567,-0.3552889773810796,0.6540354023763713,0.4367558698799723,0.36464940481125346,-0.5594982367820615,-1.4363458129637634
1774159920933280500,72.43628051757813,2.5217327915246797,-0.35118309880210113,0.6559555727023413,0.4361280028069556,0.35974612715511417,-0.5630057255760598,-1.438692757959288
1774159920953271300,72.45627124023437,2.5575166691292375,-0.34700480814759826,0.6568815495029818,0.4533765420836567,0.35276224626766656,-0.5689051921867586,-1.446032139300718
1774159920973261300,72.47626123046875,2.631485656271769,-0.3423480202859071,0.6565744490933729,0.5028479614282259,0.3426324859342928,-0.5781961372276204,-1.4598948095372752
1774159920993252600,72.49625268554688,2.7241805155885106,-0.33889168969378447,0.6555802552753918,0.57477138268554,0.333458022147249,-0.5866623067112067,-1.4729898137173394
1774159921013242400,72.51624243164062,2.821926994982619,-0.33854865611058177,0.6542760873828029,0.6624963240521903,0.3276892791404322,-0.5915465601440532,-1.4807333180598754
1774159921033232400,72.536232421875,2.93641412616437,-0.3373800486138256,0.6539006034287473,0.7640532758852785,0.3208663110728371,-0.596350293180436,-1.4861000789252157
1774159921053223400,72.55622338867188,3.032262423568928,-0.3356296239130903,0.6540257491851553,0.8474705634605044,0.31487909669470154,-0.6003783210270147,-1.4894260838603828
1774159921073213700,72.57621362304687,3.038145205899063,-0.33182519884786227,0.6555372373920345,0.8416917529568565,0.3113729454300042,-0.6026689907071734,-1.4906088861031113
1774159921093204500,72.59620458984375,2.97574722092192,-0.3273121461028193,0.6586085536354909,0.7697796055229702,0.3098565205985951,-0.6025699159225942,-1.487766539935585
1774159921113194500,72.61619458007813,2.8989036870556397,-0.32159132741648677,0.6623607301395363,0.68136751359026,0.30821942647171613,-0.6023770376017474,-1.4838572456481072
1774159921133185300,72.63618530273438,2.8276200006424888,-0.31389690271859483,0.6659035457271151,0.5932158711666041,0.30520587649445424,-0.6040616840107217,-1.4824499113475234
1774159921153175300,72.65617529296875,2.7814677197848723,-0.30742529482751624,0.6677111347745986,0.5320979533343417,0.3021840391452702,-0.6069071601634807,-1.4844604413508549
1774159921173165600,72.67616552734376,2.780828148162437,-0.30374890307942476,0.6682457364163712,0.5207317309437784,0.2990571841105967,-0.6097122805549234,-1.4877284467900707
1774159921193156600,72.69615649414062,2.803733836166585,-0.3011789306137232,0.6690434672421651,0.5340983689405011,0.2955461950732869,-0.611820760728318,-1.4894589658269533
1774159921213146400,72.716146484375,2.8053094332413124,-0.29726875603506553,0.6717686782802629,0.5236448846801148,0.29170841436386225,-0.6125882407706845,-1.48670944341582
1774159921233137400,72.73613745117187,2.8056852940448755,-0.2904520893239445,0.677122462828517,0.5032683689574636,0.28508080046262513,-0.6130838602664709,-1.4798841661049298
1774159921253127700,72.75612768554687,2.8381227980250623,-0.2821566045676938,0.6838134181935778,0.507510267121079,0.2750222026339258,-0.614125069115381,-1.4716859653566527
1774159921273118500,72.77611840820313,2.8913283311403446,-0.2742514993515987,0.6903677965414067,0.5312655482864489,0.26364325250306,-0.6153621708151292,-1.4636148898116548
1774159921293108500,72.7961083984375,2.9470419339439373,-0.2683893344717354,0.6952757331108337,0.5630039446018099,0.25372685075832196,-0.6165886726872093,-1.4575407902022504
1774159921313099300,72.81609936523438,2.984347374329966,-0.2652275780476683,0.6985272958795684,0.5860387247662894,0.24743997949733,-0.6168366050997565,-1.4524921969370646
1774159921333089300,72.83608935546874,3.0097598561980834,-0.26349193638356005,0.7013277829748525,0.6023143446379844,0.24307391516774174,-0.6161383914972305,-1.4468297359206272
1774159921353079300,72.85607934570312,3.0408696717479984,-0.2625444122404811,0.703249867727708,0.6260021410800574,0.23906578883337376,-0.6159200748174739,-1.442819968625881
1774159921373070600,72.87607055664063,3.0681316462009405,-0.262090911873026,0.7044831000115791,0.6478909707430857,0.2359290704676133,-0.6159135593453124,-1.4400979442307738
1774159921393060400,72.89606030273437,3.0794717106864695,-0.26146723799075877,0.7052481654451694,0.6556543726450548,0.2341678004649478,-0.6159751223325011,-1.4386780324628086
1774159921413051400,72.91605151367187,3.0741585394489466,-0.26061161249588977,0.7058581660513036,0.6483555654088274,0.23369716747517816,-0.615817656019111,-1.4377940951050934
1774159921433041400,72.93604150390625,3.0554130677062235,-0.2599623587012959,0.7063148364837971,0.6299686168333598,0.23456979525048488,-0.6152364428992955,-1.4369795629680213
1774159921453032400,72.95603247070312,3.0322222501120333,-0.2596943246985691,0.7065136995084366,0.6088858409711471,0.2362204144701319,-0.6144893805652053,-1.4363860742546872
1774159921473022500,72.9760224609375,3.0108592471323927,-0.2596134381285611,0.7067161758524774,0.5899115669264166,0.23786438416799713,-0.6136560465714899,-1.4355406723237636
1774159921493013500,72.99601342773437,2.9996632001433694,-0.25975158653287506,0.7068725010183309,0.5804266422507363,0.23884224096472817,-0.6130373273007804,-1.4347337520988326
1774159921513003300,73.01600317382812,3.0027640264640527,-0.26055552924584924,0.706671263247718,0.5853493151028333,0.23923669217181553,-0.612774354637075,-1.4345214538026547
1774159921532993300,73.0359931640625,3.0213516314305546,-0.2622644477787954,0.7058765789394761,0.6064821994117866,0.2392204702675873,-0.6129674318563048,-1.4353173852332286
1774159921552984600,73.05598461914063,3.0498317667073507,-0.2636749648409949,0.7049114186213425,0.6356332099678691,0.2382800038768703,-0.6138389013124315,-1.436988221089756
1774159921572974300,73.07597436523437,3.0934810432728983,-0.2643848543156362,0.7034539940052611,0.6767782593421858,0.2359815078066092,-0.6160891951924798,-1.4407869889538687
1774159921592965400,73.09596533203126,-3.1311671360949336,-0.2658840929200934,0.7021325797732457,0.73315960452771,0.23309665046661002,-0.6180464530906528,-1.4430732018642212
1774159921612955400,73.11595532226562,-3.077137986178155,-0.2689315344079149,0.7018802284178154,0.7883572457588631,0.23077471590117582,-0.6178858692801941,-1.4402348206205027
1774159921632946400,73.13594653320312,-3.0268654999087894,-0.2730905762073816,0.7017652702662064,0.8424153450416767,0.22903164644133508,-0.6168399615830588,-1.4353894928537487
1774159921652936400,73.1559365234375,-2.9719971528912468,-0.2800918139830306,0.7004208570393079,0.9081997940551331,0.2291295535588254,-0.6151900425357638,-1.4302420475652027
1774159921672927500,73.17592749023437,-2.9205745940433587,-0.28717480086063035,0.6982930772804257,0.9717842601545377,0.22997043295778083,-0.6140285349769263,-1.4266380435498724
1774159921692917200,73.19591723632813,-2.8882169038128485,-0.29325962958280255,0.6967657734557109,1.0154156290627763,0.2311961246230632,-0.6124252872788316,-1.4225724428824529
1774159921712907300,73.2159072265625,-2.87731118950346,-0.29963706112976435,0.6957195820462292,1.0402352741184382,0.23380728026049405,-0.6095294294101187,-1.4172687492848224
1774159921732898600,73.23589868164062,-2.8777295260900377,-0.3061442549141945,0.6942199661665052,1.056312205381435,0.23796533802021053,-0.6063883236128218,-1.4133901501837507
1774159921752888300,73.25588842773438,-2.8858288136935637,-0.3133335007143202,0.6912725459623016,1.0697385713388534,0.2447330634323785,-0.6033821856215579,-1.4129570066687287
1774159921772879400,73.27587939453124,-2.914899373296809,-0.32163260836250385,0.6873238536990449,1.069341849096676,0.2549710131973549,-0.599273040069191,-1.4144532455476395
1774159921792869400,73.29586938476562,-2.966785932469077,-0.3302357033061674,0.6828546881757883,1.0508235257683531,0.26781536358606756,-0.5940781228507405,-1.4171686030064528
1774159921812860400,73.3158603515625,-3.029964041416271,-0.33716643523526735,0.6787850138596065,1.0180572805477521,0.2803088341970405,-0.5890641829799695,-1.420437153676983
1774159921832850400,73.33585034179687,-3.0998042030500534,-0.342153868995405,0.6750691258374096,0.9742998903874425,0.29190007988733596,-0.5848134493563967,-1.4245735999431384
1774159921852840400,73.35584033203125,3.1253680676250375,-0.34490295095361867,0.6711138177812812,0.935342467551093,0.30128879456583746,-0.5829865172342863,-1.4316258031386477
1774159921872831200,73.37583129882813,3.066643758906963,-0.346104087051449,0.667556846282526,0.890929623957784,0.3092130300449073,-0.5822089676821063,-1.4392096001346106
1774159921892821200,73.3958212890625,2.9841148455719417,-0.3468272258359915,0.6651356744338421,0.8226313382342093,0.31745826268637756,-0.5801083705202386,-1.4434931008488612
1774159921912812500,73.4158125,2.9001426220823214,-0.34752380181440756,0.6631399803081607,0.7521775328658901,0.32521232910032427,-0.5776760282247098,-1.4458005197373278
1774159921932802600,73.43580249023438,2.8306379087227618,-0.3481025765365059,0.6608506933683083,0.6939783797222671,0.3317013674741645,-0.5762596047426201,-1.4488628543253428
1774159921952793300,73.45579345703125,2.7712830647828377,-0.34972808745274125,0.6580093268647789,0.6475471661084339,0.33811861408115224,-0.5747954176020106,-1.4519041293220252
1774159921972783400,73.47578344726563,2.7144878642933925,-0.352232944306198,0.6548980603292053,0.6057417360325559,0.34488037797124604,-0.5727984271698597,-1.454159384571172
1774159921992774400,73.4957744140625,2.6599043173700134,-0.35413225663210773,0.6521664537950784,0.563858378768344,0.35080167727311046,-0.5711458039266437,-1.4560568633006927
1774159922012764400,73.51576440429687,2.6082175016730944,-0.35439027266099593,0.6504476304399183,0.5193387099388503,0.3549521931368519,-0.5703808489069744,-1.4575010511958744
1774159922032755500,73.53575537109376,2.5595889438095676,-0.35248768936618174,0.6500797811724033,0.4707616056788783,0.3569040516548873,-0.5707611241518687,-1.458390395178628
1774159922052745200,73.5557451171875,2.5162224996479123,-0.34889363917634647,0.6509102059006958,0.4216037835608906,0.35696270789418777,-0.5719848322191585,-1.4585372676172974
