time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774158172254124500,12.51412451171875,-1.9741372668856827,-0.7045091671287331,-0.21851844408070967,-1.5722832677639387,0.6723709129120214,0.0619180213464427,-1.3442297734788802
1774158172274117400,12.534117431640626,-1.9676841862801366,-0.7049412210396765,-0.21585294377348394,-1.5742894028680872,0.6730633058947434,0.05874756599840195,-1.3436002914929779
1774158172294109700,12.554109619140625,-1.973693692488391,-0.7062477839238821,-0.21286470812229338,-1.5881881942863076,0.6728542243442032,0.05630283097988574,-1.3439182667114535
1774158172314102500,12.5741025390625,-1.9822781770177489,-0.708364702794118,-0.2071224063401868,-1.6111131169003305,0.6727539680578654,0.05217276990850198,-1.345476172137458
1774158172334094600,12.594094482421875,-1.9851544239947083,-0.7112696642103581,-0.1960546135761591,-1.6419855943229615,0.6735938433019927,0.04392615615524145,-1.3486989099714273
1774158172354087700,12.614087646484375,-1.974557225684915,-0.7140021121882157,-0.18039137654816118,-1.6713515766778004,0.6757519033335216,0.0319283968095826,-1.3535551305386484
1774158172374079500,12.63407958984375,-1.948975743624927,-0.7153314728159929,-0.1647048682494806,-1.685988514675958,0.6788122546522597,0.019680105205261637,-1.3589024235334393
1774158172394072600,12.654072509765625,-1.9186356374755231,-0.7155456878065555,-0.1509373351481895,-1.6896492521399133,0.6819947395691317,0.009774398417697885,-1.365239265895257
1774158172414064600,12.674064697265624,-1.896281653861862,-0.7155575504700914,-0.13855808867922811,-1.6943585375289005,0.684666495528547,0.0032930155442779446,-1.3742614624383738
1774158172434057500,12.694057373046874,-1.8646953979867384,-0.714718979279457,-0.12651251120022963,-1.6879850482552266,0.6878708754994709,-0.0022629338339597385,-1.3844956331453402
1774158172454049500,12.714049560546876,-1.814280470096396,-0.7126479747673078,-0.11620416582866117,-1.6603734415794467,0.6917852919399529,-0.007914240280229941,-1.3925686131680333
1774158172474042400,12.73404248046875,-1.7642872521424133,-0.7107743143340814,-0.10820129764470013,-1.6327504898790905,0.6948728974340359,-0.015620632676097363,-1.3940174777924674
1774158172494034400,12.754034423828125,-1.7091478822782091,-0.7086976080020102,-0.10251839920935536,-1.603881223036948,0.6974444851077487,-0.028440041785783254,-1.3846417844577017
1774158172514027500,12.774027587890625,-1.6418541086725842,-0.7052598875461843,-0.09944071621106877,-1.5662321815653257,0.700413816327591,-0.04626549583611899,-1.3642556458123185
1774158172534019600,12.79401953125,-1.6117183760534344,-0.7028877185034292,-0.10263432985849727,-1.546573864643712,0.7015559535879926,-0.05687224624338233,-1.3447317348274657
1774158172554012400,12.814012451171875,-1.5977633046960928,-0.701326993508831,-0.10617276466082468,-1.5309187087954987,0.702394922978833,-0.0592396759194751,-1.3363269608906942
1774158172574004500,12.83400439453125,-1.5803904982592085,-0.6998552793245142,-0.10643855233411037,-1.5153158777723874,0.7036919398452524,-0.06075477873603022,-1.3337325592638625
1774158172593997600,12.85399755859375,-1.5495846523669488,-0.6976435574925739,-0.10398090796000105,-1.4903848158914061,0.706105810381217,-0.062417901939719495,-1.3346201269752527
1774158172613989600,12.87398974609375,-1.5144848071478538,-0.695212254324209,-0.10080495367022603,-1.4614187202487463,0.7088587861847296,-0.06354193189017696,-1.3370433533685504
1774158172633982500,12.893982421875,-1.4713991165517586,-0.6919635862315078,-0.09921109572454334,-1.4187679959664046,0.7123686330874789,-0.06224677702324423,-1.3401339142733761
1774158172653975600,12.9139755859375,-1.4405172078093358,-0.6892210042537676,-0.09986976282126901,-1.3873317878721458,0.7149066093474209,-0.06252139878676534,-1.3377583302158622
1774158172673967600,12.933967529296876,-1.430696154948332,-0.6852884766345056,-0.11477975195784836,-1.3497040936533564,0.71682984409826,-0.05796846893172046,-1.3218121918971226
1774158172693960400,12.95396044921875,-1.4374057066201709,-0.6829968921093904,-0.12745037280761115,-1.333482787951304,0.7171381641070902,-0.05463177030647038,-1.308051109606745
1774158172713952500,12.973952392578125,-1.438194333690034,-0.6819375167241061,-0.13260865893467746,-1.3224287526765428,0.7174413186427482,-0.051518124115599764,-1.3048217951099517
1774158172733945600,12.993945556640625,-1.4664027651649905,-0.685193909888664,-0.1310021916453026,-1.3497664661449171,0.7147872216497639,-0.04926520423197808,-1.3117238197222558
1774158172753937400,13.0139375,-1.5051411971236655,-0.6910069344213998,-0.11981199512153919,-1.4145328984060417,0.7106253860421963,-0.05626875885414122,-1.3195800545029377
1774158172773930500,13.033930419921875,-1.525106761604397,-0.6951581087215436,-0.10576950005225554,-1.470549743157424,0.7078230244589955,-0.06748877242080333,-1.324496902946133
1774158172793922300,13.05392236328125,-1.5533860245454165,-0.6991457671781975,-0.09545740456407156,-1.5241158898213218,0.7046071413321396,-0.07491191915359223,-1.329146170351453
1774158172813915400,13.073915283203124,-1.591672237193225,-0.7026786195362387,-0.09335912169850985,-1.5660839007374403,0.7013147567749888,-0.07539521406879841,-1.3315637544486874
1774158172833907700,13.09390771484375,-1.6171122682446115,-0.7048412662462428,-0.09340444893758178,-1.5930419602932202,0.699014305506742,-0.0765080149887543,-1.3297799530295351
1774158172853900500,13.113900634765624,-1.6369565557544514,-0.7064632152304408,-0.09374033639847723,-1.6113351985225346,0.6974122122347651,-0.07575475516757597,-1.3301728966924495
1774158172873892600,13.133892578125,-1.6514177127906586,-0.7076986705854516,-0.09340193532597438,-1.6256672758340953,0.6962504905319341,-0.07532478476493146,-1.331057956762961
1774158172893885700,13.1538857421875,-1.6809457731882347,-0.7102246788518813,-0.09336426312220512,-1.6562863969340151,0.6935991574583906,-0.0760546752838935,-1.329466029438784
1774158172913877500,13.17387744140625,-1.7170190941727017,-0.7134073840684718,-0.094776923958274,-1.694590320971871,0.6897970784602726,-0.07904018588889798,-1.3220843794164916
1774158172933870600,13.19387060546875,-1.700408051021332,-0.712302376096949,-0.09449635933746092,-1.6854725702475735,0.6903884631749577,-0.0840212334079834,-1.3157487127627503
1774158172953862400,13.2138623046875,-1.6630756995701024,-0.7093818081443846,-0.0925136574205379,-1.658182202289907,0.6930245468649829,-0.08908231472171958,-1.3122213822691566
1774158172973855500,13.23385546875,-1.6285688813158774,-0.706608439074872,-0.09011924932452814,-1.6323344406596545,0.6956857227896714,-0.09275946332997846,-1.3109753223461165
1774158172993847600,13.25384765625,-1.6267385652230637,-0.7073510433107829,-0.082552791015161,-1.6511409229452485,0.6949150425896671,-0.09966293976687723,-1.3117817932403864
1774158173013840400,13.27384033203125,-1.614490811090445,-0.7070548720323776,-0.07441704565911544,-1.6560340810813756,0.6955657506479972,-0.10355596045167745,-1.3179074031821805
1774158173033832400,13.29383251953125,-1.5961043704203581,-0.7060181617080898,-0.06782849385101945,-1.6481805480269103,0.6971685716165601,-0.10437305462947245,-1.3263373536959289
1774158173053825500,13.313825439453124,-1.570190842468966,-0.7037819453040288,-0.06796733412365666,-1.615794264779761,0.7000535216265342,-0.09998273380037483,-1.3326585206683357
1774158173073817600,13.333817626953126,-1.5287169218580607,-0.7002377285912355,-0.06940105580258982,-1.5647836388739205,0.7041851799027389,-0.09473026344089315,-1.3380876269878073
1774158173093810400,13.353810546875,-1.5001870711796614,-0.6979762805773229,-0.07002627165741869,-1.5280631412881605,0.7070327552006693,-0.0896106053486126,-1.3441878830717333
1774158173113802500,13.373802490234375,-1.5184911037532167,-0.6997752164654255,-0.06840053762491982,-1.5418667345242374,0.7060024733696373,-0.08483175622896738,-1.353486495262378
1774158173133795600,13.393795654296875,-1.5676797148337347,-0.7036462345809639,-0.06755577880764346,-1.5819532057868277,0.7030627236721168,-0.07759527305573388,-1.365158075787101
1774158173153787600,13.41378759765625,-1.6114138760262648,-0.7065756359258722,-0.06823457449443647,-1.6115007431064206,0.701021069873219,-0.06829571140151865,-1.377251314130903
1774158173173780500,13.433780517578125,-1.6542765941852142,-0.7091314181529111,-0.06829968501370427,-1.6419157411824052,0.6992254564369532,-0.05959532782068274,-1.3891343703032317
1774158173193772500,13.4537724609375,-1.6932004086602666,-0.7112609593839924,-0.06697307063215809,-1.6732299978996248,0.6977274802449753,-0.052903564377886556,-1.3999804425005256
1774158173213765600,13.473765625,-1.731987661469361,-0.7133475345570947,-0.06252661954713815,-1.7129380949293695,0.6962865655334673,-0.04909975357449915,-1.4109297197191382
1774158173233757400,13.49375732421875,-1.7955022445577855,-0.716564508243861,-0.052116089393654495,-1.790130129683303,0.6938902244248801,-0.048327518008186715,-1.4250440830021363
1774158173253750500,13.51375048828125,-1.9143773038640517,-0.7214185117005719,-0.03822695510277261,-1.9286872910218953,0.68975275831794,-0.04832405013081021,-1.440367824102229
1774158173273743600,13.53374365234375,-2.030961188782828,-0.7240097023684633,-0.022561721322473312,-2.066135443537089,0.6877898026458654,-0.04739378591049397,-1.4593331576669692
1774158173293735400,13.5537353515625,-2.019890357397773,-0.7208579112823953,-0.012043989999927509,-2.067096398366471,0.6914903950362415,-0.045385872821363166,-1.4795439444718035
1774158173313728500,13.573728515625,-1.9912095107220615,-0.7187032683609367,-0.01657367974559739,-2.0191403541000943,0.6941706358742388,-0.03630635232371632,-1.4883345015732035
1774158173333720300,13.59372021484375,-2.0084332726055463,-0.7186396582730681,-0.029254076820769862,-1.9998355982966345,0.6943802936776062,-0.023179695171843807,-1.4890696398124321
1774158173353713400,13.61371337890625,-2.0226766780659315,-0.7193480292780116,-0.04143109479091285,-1.9852581434509409,0.6932510762336926,-0.014999296661996977,-1.4828443372116509
1774158173373705700,13.633705810546875,-2.0195249517558143,-0.718833802288226,-0.04780293035548614,-1.9643058272515088,0.6934807550821305,-0.008799605968472466,-1.4830586911423982
1774158173393698600,13.653698486328125,-1.977748750084878,-0.7167873033475786,-0.05301513416597591,-1.905934411243597,0.6952698432673636,-0.002290347346425922,-1.4868472590704669
1774158173413690600,13.673690673828125,-1.9455685227575485,-0.7158274673673533,-0.061621491899109405,-1.8550196348634185,0.695549077533184,0.002321510630764286,-1.4821374904283828
1774158173433683700,13.69368359375,-2.009894019532863,-0.717314599276687,-0.07050687333642262,-1.8955557681264956,0.6930975552670778,0.010213109041464864,-1.4788746756515
1774158173453675500,13.713675537109374,-2.059030056588416,-0.7171149635477948,-0.07996265736782056,-1.9132226564604857,0.6919721535290824,0.022947364152617094,-1.4826432807385796
1774158173473668600,13.733668701171876,-2.0565688579553814,-0.7147499896376859,-0.08926760075657555,-1.878186474313882,0.692693548806956,0.03659790620304623,-1.4900207709917568
1774158173493660400,13.753660400390626,-1.981864496964103,-0.7109472428454207,-0.1014637567969473,-1.7695282293132881,0.6942102854537957,0.04828223124764769,-1.4919288202878198
1774158173513653500,13.773653564453125,-1.8568304333446557,-0.7057069690644756,-0.11659621411565702,-1.6075356552387636,0.6963424969827351,0.05907630200361738,-1.4883551719670134
1774158173533645600,13.7936455078125,-1.7260517643750566,-0.6994552462748972,-0.13187898630644818,-1.4375996679261545,0.6987859555980804,0.07119382484482821,-1.4849439091993897
1774158173553638400,13.813638427734375,-1.6507260735927234,-0.6942771636504823,-0.1469412699783374,-1.323587321577746,0.6996280788833655,0.08311432681731407,-1.4801832777934936
1774158173573630500,13.83363037109375,-1.6425870647394207,-0.6903494325706474,-0.1638621826071462,-1.2717885466216161,0.6980317335466922,0.09653300390680589,-1.4749247543853026
1774158173593623600,13.85362353515625,-1.73074293313177,-0.6881636842842217,-0.18492036813222212,-1.301388784033893,0.6919398672747155,0.11599315017294741,-1.4731334311533681
1774158173613615600,13.87361572265625,-1.840817738829666,-0.6855141335761337,-0.20794880296696183,-1.3458706482820948,0.6839377289151752,0.13804659659670146,-1.4718743349494656
1774158173633608700,13.893608642578124,-1.8785320892887454,-0.6806154496429018,-0.22842229833506789,-1.326627933189009,0.678325500485338,0.1563982032269887,-1.4688434441538691
1774158173653600500,13.9136005859375,-1.843550809435579,-0.6737467405551812,-0.24581735032422095,-1.2452860781765325,0.6757380237931382,0.17034465005918625,-1.4639740411620918
1774158173673593600,13.933593505859376,-1.8320966888881711,-0.6681783438268382,-0.26032816503535855,-1.1942382141797687,0.6726730088643451,0.18242289307374931,-1.460383628803847
1774158173693585700,13.953585693359376,-1.8898561558816787,-0.6662194688762572,-0.27066620096649063,-1.2201016298533325,0.667441430171719,0.19342578694868953,-1.4614953810282636
1774158173713578500,13.97357861328125,-1.9756987861752695,-0.6662743037244192,-0.27658430117513355,-1.282316416687246,0.6620035191489788,0.2033002970017599,-1.4669345138493528
1774158173733570600,13.993570556640625,-2.031437822930858,-0.6651416861006305,-0.2807937690440734,-1.3165519049311478,0.6581665797573508,0.2134438547938381,-1.4750044570230472
1774158173753563600,14.013563720703125,-2.0873181826577287,-0.6634732457198712,-0.2859591339697264,-1.349240484925435,0.654219332687621,0.22366884028065456,-1.4817089541818957
1774158173773555500,14.033555419921875,-2.2289827889022873,-0.6642306668142756,-0.29201115906993813,-1.4674079998973786,0.6474535450003949,0.23309026344388087,-1.4841310613990526
1774158173793548500,14.053548583984375,-2.4492219704582383,-0.6661108554347944,-0.29938979559961726,-1.6580110967121444,0.6376467513321156,0.2450895500047739,-1.4840681278925514
1774158173813540400,14.073540283203124,-2.6875215130506893,-0.6663639045310218,-0.30571866428572464,-1.8625923622883989,0.6281166794722358,0.26070055959858385,-1.4872330406017757
1774158173833533400,14.093533447265624,-2.927473865996317,-0.6637642797644276,-0.3146341676603298,-2.0587673675907276,0.6180745814283175,0.28001074425346933,-1.4897007285465134
1774158173853525800,14.11352587890625,3.0857045951195237,-0.6609574072183249,-0.32330819542801814,-2.2831638963458474,0.6069382135015108,0.30038830922777426,-1.4877859934980424
1774158173873518600,14.1335185546875,2.937614244934381,-0.6591122527592023,-0.328601999784152,-2.4037325679414185,0.5999818206046587,0.3124317490108016,-1.4840758318034348
1774158173893510400,14.153510498046876,2.8886011430737697,-0.6578600540641929,-0.32970330380394147,-2.4447781298781384,0.5986952337345739,0.3163540981996995,-1.484995193049402
1774158173913503500,14.17350341796875,2.8539766779340505,-0.6564247339199845,-0.3293823707696809,-2.4766082087247296,0.5993208612742337,0.31847806398365036,-1.488556284586143
1774158173933495600,14.19349560546875,2.782595492269346,-0.6536252651263796,-0.33094657773933345,-2.5365580579229383,0.5984885892389922,0.32412930802656736,-1.492207613184697
1774158173953488400,14.21348828125,2.727515673244934,-0.6494218462604279,-0.33569165177381266,-2.572203619924422,0.596346509809449,0.3315617288874198,-1.495491240705083
1774158173973480400,14.23348046875,2.7522907197028923,-0.6441327432452308,-0.34322644143874753,-2.525714254189649,0.5944198686850841,0.3375703333427399,-1.500024647669466
